"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","city_name"
"2025-07-12 16:02:37+08:00",1.0,179.47,0.12,1.47,30.46,0.22,5.2,5.42,0.98,"Malaybalay"
"2025-07-12 16:02:38+08:00",1.0,149.35,0.03,0.59,44.93,0.3,1.47,2.33,0.4,"Malolos"
"2025-07-12 16:02:41+08:00",1.0,151.91,0.03,0.74,43.14,0.24,1.28,1.74,0.47,"Mandaluyong City"
"2025-07-12 16:02:43+08:00",1.0,125.39,0.06,0.55,40.35,0.24,1.72,1.86,0.22,"Mandaue City"
"2025-07-12 16:02:45+08:00",1.0,145.04,0.03,0.53,43.75,0.22,1.37,2.1,0.32,"Manila"
"2025-07-12 16:02:46+08:00",1.0,102.87,0.0,0.08,36.6,0.02,1.15,1.29,0.01,"Marawi"
"2025-07-12 16:02:48+08:00",1.0,173.77,0.12,2.13,41.52,0.64,4.5,4.84,1.25,"Mati"
"2025-07-12 16:02:50+08:00",1.0,145.04,0.03,0.53,43.75,0.22,1.37,2.1,0.32,"Meycauayan"
"2025-07-12 16:02:52+08:00",1.0,179.84,0.04,1.33,50.78,0.65,2.03,3.38,0.77,"Muñoz"
"2025-07-12 16:02:54+08:00",1.0,132.7,0.03,0.42,43.86,0.2,1.11,2.14,0.12,"Naga"
"2025-07-12 16:02:55+08:00",1.0,145.04,0.03,0.53,43.75,0.22,1.37,2.1,0.32,"Navotas"
"2025-07-12 16:02:56+08:00",1.0,134.25,0.01,0.24,44.33,0.11,1.3,2.37,0.01,"Olongapo"
"2025-07-12 16:02:58+08:00",1.0,143.42,0.14,1.19,48.27,0.79,2.8,3.06,0.57,"Ormoc"
"2025-07-12 16:03:00+08:00",1.0,123.48,0.02,0.73,34.65,0.12,1.5,1.64,0.51,"Oroquieta"
"2025-07-12 16:03:04+08:00",1.0,105.99,0.01,0.16,36.94,0.03,1.05,1.18,0.09,"Ozamiz City"
"2025-07-12 16:03:05+08:00",1.0,110.24,0.02,0.41,37.19,0.1,1.1,1.36,0.31,"Pagadian"
"2025-07-12 16:03:07+08:00",1.0,178.2,0.06,1.76,51.45,1.03,2.28,3.87,0.67,"Palayan City"
"2025-07-12 16:03:09+08:00",1.0,221.66,0.2,3.46,31.37,0.61,7.59,8.15,2.59,"Panabo"
"2025-07-12 16:03:11+08:00",1.0,151.91,0.03,0.74,43.14,0.24,1.28,1.74,0.47,"Paranaque City"
"2025-07-12 16:03:13+08:00",1.0,151.91,0.03,0.74,43.14,0.24,1.28,1.74,0.47,"Pasig"
"2025-07-12 16:03:15+08:00",1.0,126.02,0.05,0.91,43.57,0.29,2.07,2.34,0.57,"Puerto Princesa City"
"2025-07-12 16:03:18+08:00",1.0,156.94,0.04,0.85,44.89,0.38,1.48,2.09,0.62,"Quezon City"
"2025-07-12 16:03:20+08:00",2.0,417.11,0.32,7.63,29.71,1.88,12.92,14.34,7.04,"Roxas"
"2025-07-12 16:03:22+08:00",1.0,129.69,0.09,0.86,33.83,0.23,1.82,2.04,0.41,"Sagay"
"2025-07-12 16:03:23+08:00",1.0,131.66,0.01,0.22,42.95,0.08,1.31,2.32,0.01,"Samal"
"2025-07-12 16:03:26+08:00",1.0,164.79,0.03,0.98,49.91,0.55,1.86,3.08,0.34,"San Carlos"
"2025-07-12 16:03:27+08:00",1.0,181.08,0.04,0.97,56.05,0.84,2.87,6.04,0.2,"San Fernando"
"2025-07-12 16:03:29+08:00",1.0,214.33,0.05,1.3,37.81,0.25,5.23,5.49,1.55,"San Jose"
"2025-07-12 16:03:31+08:00",1.0,161.95,0.06,0.95,46.63,0.52,1.68,2.43,0.77,"San Jose del Monte"
"2025-07-12 16:03:34+08:00",1.0,182.23,0.07,2.09,54.26,1.89,3.57,6.15,0.38,"San Juan"
"2025-07-12 16:03:35+08:00",1.0,136.71,0.01,0.23,43.21,0.08,1.27,2.22,0.03,"San Pablo"
"2025-07-12 16:03:37+08:00",2.0,381.19,0.24,4.71,24.61,0.93,13.04,14.14,5.5,"San Pedro"
"2025-07-12 16:03:39+08:00",1.0,164.79,0.03,0.98,49.91,0.55,1.86,3.08,0.34,"Santa Rosa"
"2025-07-12 16:03:42+08:00",1.0,185.13,0.06,2.47,52.6,2.21,2.94,4.54,0.61,"Santiago"
"2025-07-12 16:03:44+08:00",2.0,375.85,0.22,5.55,27.95,1.51,12.4,13.56,4.98,"Santo Tomas"
"2025-07-12 16:03:46+08:00",1.0,115.6,0.02,0.42,37.08,0.14,1.59,2.17,0.14,"Silay City"
"2025-07-12 16:03:49+08:00",1.0,105.98,0.01,0.15,35.28,0.04,1.76,3.09,0.0,"Sipalay"
"2025-07-12 16:03:51+08:00",1.0,173.77,0.12,2.13,41.52,0.64,4.5,4.84,1.25,"Surigao City"
"2025-07-12 16:03:52+08:00",1.0,157.77,0.02,0.59,44.28,0.21,3.06,3.79,0.4,"Tabaco"
"2025-07-12 16:03:54+08:00",2.0,365.63,0.17,5.74,28.79,1.94,12.33,13.46,4.25,"Tabuk"
"2025-07-12 16:03:57+08:00",1.0,156.76,0.22,1.59,57.23,1.06,4.56,4.87,0.85,"Tacloban City"
"2025-07-12 16:03:59+08:00",1.0,106.92,0.02,0.35,37.54,0.11,1.3,1.54,0.27,"Tacurong"
"2025-07-12 16:04:01+08:00",1.0,133.26,0.01,0.41,41.1,0.07,1.24,1.81,0.12,"Tagaytay City"
"2025-07-12 16:04:03+08:00",1.0,151.91,0.03,0.74,43.14,0.24,1.28,1.74,0.47,"Taguig"
"2025-07-12 16:04:06+08:00",1.0,159.58,0.03,0.51,46.36,0.21,1.66,2.19,0.31,"Talisay"
"2025-07-12 16:04:07+08:00",1.0,142.1,0.01,0.59,41.43,0.09,1.21,1.56,0.24,"Tanauan"
"2025-07-12 16:04:11+08:00",1.0,195.02,0.17,1.29,28.7,0.32,9.49,9.88,0.81,"Tandag"
"2025-07-12 16:04:13+08:00",1.0,115.6,0.02,0.42,37.08,0.14,1.59,2.17,0.14,"Tangub"
"2025-07-12 16:04:15+08:00",1.0,117.01,0.01,0.4,38.2,0.05,1.45,2.14,0.06,"Tanjay"
"2025-07-12 16:04:17+08:00",1.0,149.39,0.01,0.2,48.62,0.09,1.39,2.35,0.01,"Tarlac City"
"2025-07-12 16:04:19+08:00",1.0,161.75,0.02,0.88,40.54,0.2,1.25,1.38,0.41,"Tayabas"
"2025-07-12 16:04:21+08:00",1.0,124.51,0.06,0.59,38.57,0.24,1.71,1.88,0.25,"Toledo City"
"2025-07-12 16:04:22+08:00",2.0,316.6,0.13,3.78,29.74,1.13,10.37,11.16,3.48,"Tuguegarao"
"2025-07-12 16:04:23+08:00",1.0,175.11,0.03,0.81,52.86,0.33,1.96,3.41,0.66,"Urdaneta"
"2025-07-12 16:04:26+08:00",1.0,140.37,0.14,1.08,44.21,0.73,2.41,2.67,0.48,"Valencia"
"2025-07-12 16:04:28+08:00",1.0,145.04,0.03,0.53,43.75,0.22,1.37,2.1,0.32,"Valenzuela"
"2025-07-12 16:04:30+08:00",1.0,121.46,0.04,0.61,38.17,0.21,1.68,1.98,0.26,"Victorias"
"2025-07-12 16:04:31+08:00",1.0,180.12,0.04,1.41,56.6,1.23,3.29,6.19,0.25,"Vigan"
"2025-07-12 16:04:34+08:00",1.0,110.07,0.04,0.43,36.55,0.11,1.29,1.54,0.1,"Zamboanga City"
"2025-07-12 17:00:00+08:00",1.0,157.51,0.01,0.35,51.86,0.22,2.02,3.99,0.0,"Alaminos"
"2025-07-12 17:00:02+08:00",1.0,136.43,0.01,0.26,44.47,0.1,1.3,2.32,0.02,"Angeles City"
"2025-07-12 17:00:05+08:00",1.0,189.25,0.04,2.24,48.83,1.03,2.13,3.68,1.02,"Antipolo"
"2025-07-12 17:00:06+08:00",1.0,241.99,0.14,4.97,21.87,0.99,5.72,6.4,2.42,"Bacolod"
"2025-07-12 17:00:08+08:00",1.0,137.79,0.01,0.53,41.64,0.14,1.25,1.9,0.26,"Bacoor"
"2025-07-12 17:00:10+08:00",1.0,112.1,0.01,0.35,36.51,0.1,1.49,2.09,0.08,"Bago City"
"2025-07-12 17:00:12+08:00",1.0,185.36,0.02,1.38,52.37,0.96,2.44,4.44,0.66,"Baguio"
"2025-07-12 17:00:14+08:00",1.0,116.31,0.01,0.43,36.99,0.05,1.52,2.28,0.07,"Bais"
"2025-07-12 17:00:16+08:00",1.0,128.55,0.01,0.26,42.29,0.09,1.31,2.37,0.01,"Balanga"
"2025-07-12 17:00:18+08:00",1.0,173.94,0.04,1.55,55.5,1.34,3.6,6.48,0.19,"Batac City"
"2025-07-12 17:00:20+08:00",1.0,129.35,0.01,0.56,40.5,0.09,1.39,1.94,0.07,"Batangas City"
"2025-07-12 17:00:21+08:00",1.0,118.41,0.02,0.63,33.68,0.1,1.78,2.52,0.22,"Bayawan"
"2025-07-12 17:00:23+08:00",1.0,149.13,0.01,0.56,44.05,0.18,2.35,3.13,0.34,"Baybay"
"2025-07-12 17:00:25+08:00",2.0,236.68,0.11,2.85,27.7,0.43,10.96,11.43,1.65,"Bayugan"
"2025-07-12 17:00:28+08:00",1.0,162.67,0.17,2.29,54.26,1.01,4.55,4.84,1.01,"Bislig"
"2025-07-12 17:00:30+08:00",1.0,144.04,0.01,0.68,41.04,0.11,1.12,1.46,0.34,"Biñan"
"2025-07-12 17:00:33+08:00",1.0,136.14,0.12,1.06,37.36,0.5,1.93,2.15,0.42,"Bogo"
"2025-07-12 17:00:35+08:00",2.0,267.18,0.24,4.37,90.52,2.0,23.94,24.45,1.93,"Borongan"
"2025-07-12 17:00:36+08:00",2.0,278.86,0.16,3.79,23.3,0.51,14.62,15.33,2.4,"Butuan"
"2025-07-12 17:00:38+08:00",2.0,254.88,0.18,3.87,26.16,0.68,11.55,12.24,2.29,"Cabadbaran"
"2025-07-12 17:00:40+08:00",1.0,159.73,0.02,1.04,47.85,0.52,1.69,2.91,0.3,"Cabanatuan City"
"2025-07-12 17:00:42+08:00",1.0,144.04,0.01,0.68,41.04,0.11,1.12,1.46,0.34,"Cabuyao"
"2025-07-12 17:00:44+08:00",1.0,125.18,0.07,0.78,35.17,0.21,1.8,2.07,0.32,"Cadiz"
"2025-07-12 17:00:46+08:00",1.0,152.55,0.06,1.71,35.3,0.22,3.11,3.31,1.33,"Cagayan de Oro"
"2025-07-12 17:00:49+08:00",1.0,126.88,0.01,0.45,40.12,0.08,1.3,2.06,0.09,"Calaca"
"2025-07-12 17:00:51+08:00",1.0,144.04,0.01,0.68,41.04,0.11,1.12,1.46,0.34,"Calamba"
"2025-07-12 17:00:53+08:00",1.0,129.86,0.02,0.6,39.89,0.1,1.41,2.05,0.06,"Calapan"
"2025-07-12 17:00:55+08:00",1.0,181.04,0.2,3.08,49.4,1.67,4.62,5.27,1.4,"Calbayog City"
"2025-07-12 17:00:58+08:00",1.0,142.17,0.02,0.63,42.35,0.21,1.31,2.08,0.34,"Caloocan City"
"2025-07-12 17:01:00+08:00",1.0,185.62,0.05,2.15,52.58,1.84,2.81,4.59,0.56,"Candon"
"2025-07-12 17:01:01+08:00",1.0,112.44,0.01,0.32,37.83,0.07,1.42,1.76,0.06,"Canlaon"
"2025-07-12 17:01:03+08:00",1.0,119.2,0.01,0.48,41.69,0.22,1.53,1.69,0.12,"Carcar"
"2025-07-12 17:01:05+08:00",1.0,144.04,0.01,0.68,41.04,0.11,1.12,1.46,0.34,"Carmona"
"2025-07-12 17:01:06+08:00",1.0,171.1,0.23,2.96,54.73,2.06,4.42,4.88,1.19,"Catbalogan"
"2025-07-12 17:01:07+08:00",2.0,515.57,0.5,12.88,29.24,2.87,15.6,17.5,12.07,"Cauayan"
"2025-07-12 17:01:09+08:00",1.0,137.79,0.01,0.53,41.64,0.14,1.25,1.9,0.26,"Cavite City"
"2025-07-12 17:01:12+08:00",1.0,125.82,0.05,0.69,39.1,0.24,1.66,1.81,0.24,"Cebu City"
"2025-07-12 17:01:14+08:00",1.0,154.19,0.03,1.01,42.58,0.36,1.37,2.02,0.67,"City of Marikina"
"2025-07-12 17:01:16+08:00",1.0,241.99,0.14,4.97,21.87,0.99,5.72,6.4,2.42,"City of Masbate"
"2025-07-12 17:01:18+08:00",1.0,112.43,0.02,0.3,36.32,0.09,1.47,2.21,0.09,"City of Passi"
"2025-07-12 17:01:20+08:00",1.0,203.53,0.06,2.62,35.09,0.52,4.52,5.23,1.38,"City of Sorsogon"
"2025-07-12 17:01:23+08:00",1.0,99.79,0.0,0.09,35.95,0.04,1.07,1.25,0.0,"Cotabato"
"2025-07-12 17:01:25+08:00",2.0,364.59,0.14,5.53,24.49,1.86,12.82,13.85,3.9,"Dagupan"
"2025-07-12 17:01:26+08:00",1.0,127.92,0.06,0.74,39.31,0.26,1.56,1.67,0.27,"Danao"
"2025-07-12 17:01:28+08:00",1.0,125.82,0.05,0.69,39.1,0.24,1.66,1.81,0.24,"Dapitan"
"2025-07-12 17:01:29+08:00",1.0,133.4,0.01,0.43,40.93,0.07,1.19,1.73,0.17,"Dasmariñas"
"2025-07-12 17:01:30+08:00",1.0,220.65,0.12,4.63,30.2,0.83,7.02,7.65,3.45,"Davao"
"2025-07-12 17:01:32+08:00",1.0,142.86,0.05,1.77,35.9,0.36,3.07,3.52,1.38,"Digos"
"2025-07-12 17:01:36+08:00",1.0,149.84,0.05,2.27,35.25,0.48,2.17,2.66,1.55,"Dipolog"
"2025-07-12 17:01:38+08:00",1.0,133.87,0.02,1.17,32.34,0.16,2.07,2.58,0.47,"Dumaguete"
"2025-07-12 17:01:39+08:00",1.0,137.37,0.04,1.31,35.56,0.18,2.25,2.41,0.97,"El Salvador"
"2025-07-12 17:01:41+08:00",1.0,131.16,0.09,0.97,32.97,0.23,1.97,2.21,0.43,"Escalante"
"2025-07-12 17:01:43+08:00",1.0,155.34,0.02,0.94,46.25,0.44,1.59,2.69,0.34,"Gapan"
"2025-07-12 17:01:45+08:00",1.0,97.53,0.02,0.21,36.51,0.11,1.1,1.41,0.04,"General Santos"
"2025-07-12 17:01:47+08:00",1.0,133.4,0.01,0.43,40.93,0.07,1.19,1.73,0.17,"General Trias"
"2025-07-12 17:01:49+08:00",2.0,249.03,0.11,4.34,32.65,0.48,10.2,10.77,3.2,"Gingoog City"
"2025-07-12 17:01:51+08:00",1.0,108.12,0.01,0.18,37.19,0.02,1.35,1.84,0.0,"Himamaylan"
"2025-07-12 17:01:53+08:00",2.0,395.17,0.3,6.0,28.68,1.28,12.98,14.2,6.28,"Ilagan"
"2025-07-12 17:01:55+08:00",1.0,104.4,0.0,0.13,36.38,0.02,1.02,1.09,0.05,"Iligan City"
"2025-07-12 17:01:57+08:00",1.0,105.42,0.01,0.13,33.91,0.06,1.46,2.93,0.0,"Iloilo City"
"2025-07-12 17:02:00+08:00",1.0,137.79,0.01,0.53,41.64,0.14,1.25,1.9,0.26,"Imus"
"2025-07-12 17:02:02+08:00",1.0,145.18,0.01,0.56,43.76,0.2,2.07,3.02,0.32,"Iriga City"
"2025-07-12 17:02:04+08:00",1.0,110.11,0.01,0.26,36.85,0.06,1.42,1.97,0.04,"Isabela"
"2025-07-12 17:02:06+08:00",1.0,109.63,0.01,0.23,36.9,0.03,1.44,2.07,0.02,"Kabankalan"
"2025-07-12 17:02:08+08:00",1.0,183.7,0.1,3.43,38.52,0.72,4.9,5.5,2.62,"Kidapawan"
"2025-07-12 17:02:10+08:00",1.0,100.06,0.01,0.12,35.68,0.04,0.99,1.26,0.07,"Koronadal"
"2025-07-12 17:02:12+08:00",1.0,112.1,0.01,0.35,36.51,0.1,1.49,2.09,0.08,"La Carlota"
"2025-07-12 17:02:14+08:00",1.0,97.16,0.03,0.3,36.95,0.18,1.22,1.69,0.05,"Lamitan"
"2025-07-12 17:02:16+08:00",1.0,173.94,0.04,1.55,55.5,1.34,3.6,6.48,0.19,"Laoag"
"2025-07-12 17:02:19+08:00",1.0,125.82,0.05,0.69,39.1,0.24,1.66,1.81,0.24,"Lapu-Lapu City"
"2025-07-12 17:02:20+08:00",1.0,137.79,0.01,0.53,41.64,0.14,1.25,1.9,0.26,"Las Piñas"
"2025-07-12 17:02:23+08:00",1.0,167.4,0.01,0.84,43.05,0.29,3.91,4.67,0.58,"Legazpi City"
"2025-07-12 17:02:24+08:00",1.0,153.06,0.01,0.68,43.18,0.24,2.74,3.79,0.44,"Ligao"
"2025-07-12 17:02:25+08:00",1.0,134.23,0.01,0.6,40.68,0.1,1.3,1.78,0.16,"Lipa City"
"2025-07-12 17:02:27+08:00",1.0,107.12,0.01,0.14,34.83,0.05,1.41,2.62,0.01,"Lucena"
"2025-07-12 17:02:29+08:00",1.0,107.12,0.01,0.14,34.83,0.05,1.41,2.62,0.01,"Maasin"
"2025-07-12 17:02:32+08:00",1.0,140.54,0.01,0.24,45.85,0.1,1.31,2.31,0.01,"Mabalacat City"
"2025-07-12 17:02:34+08:00",1.0,149.13,0.02,0.85,41.81,0.23,1.25,1.74,0.5,"Makati City"
"2025-07-12 17:02:37+08:00",1.0,143.96,0.01,0.28,48.19,0.17,1.56,3.12,0.0,"Malabon"
"2025-07-12 17:02:40+08:00",1.0,181.93,0.12,1.78,29.27,0.26,5.06,5.29,1.06,"Malaybalay"
"2025-07-12 17:02:41+08:00",1.0,146.54,0.02,0.72,43.05,0.28,1.37,2.25,0.43,"Malolos"
"2025-07-12 17:02:43+08:00",1.0,149.13,0.02,0.85,41.81,0.23,1.25,1.74,0.5,"Mandaluyong City"
"2025-07-12 17:02:44+08:00",1.0,125.82,0.05,0.69,39.1,0.24,1.66,1.81,0.24,"Mandaue City"
"2025-07-12 17:02:47+08:00",1.0,142.17,0.02,0.63,42.35,0.21,1.31,2.08,0.34,"Manila"
"2025-07-12 17:02:49+08:00",1.0,102.31,0.0,0.09,36.25,0.02,1.12,1.25,0.02,"Marawi"
"2025-07-12 17:02:50+08:00",1.0,188.12,0.17,3.0,39.07,0.79,5.14,5.59,1.54,"Mati"
"2025-07-12 17:02:52+08:00",1.0,142.17,0.02,0.63,42.35,0.21,1.31,2.08,0.34,"Meycauayan"
"2025-07-12 17:02:54+08:00",1.0,177.35,0.03,1.52,48.83,0.65,1.92,3.29,0.8,"Muñoz"
"2025-07-12 17:02:56+08:00",1.0,131.85,0.03,0.45,43.95,0.2,1.05,2.04,0.12,"Naga"
"2025-07-12 17:02:58+08:00",1.0,142.17,0.02,0.63,42.35,0.21,1.31,2.08,0.34,"Navotas"
"2025-07-12 17:03:00+08:00",1.0,130.83,0.01,0.28,43.43,0.12,1.31,2.46,0.01,"Olongapo"
"2025-07-12 17:03:02+08:00",1.0,145.98,0.12,1.52,47.14,0.81,2.73,2.99,0.61,"Ormoc"
"2025-07-12 17:03:04+08:00",1.0,125.74,0.02,0.87,34.07,0.14,1.53,1.67,0.54,"Oroquieta"
"2025-07-12 17:03:06+08:00",1.0,106.48,0.0,0.2,36.85,0.04,1.03,1.16,0.1,"Ozamiz City"
"2025-07-12 17:03:09+08:00",1.0,111.7,0.01,0.55,36.96,0.13,1.1,1.35,0.36,"Pagadian"
"2025-07-12 17:03:11+08:00",1.0,172.31,0.03,1.86,48.59,0.97,2.0,3.55,0.58,"Palayan City"
"2025-07-12 17:03:13+08:00",1.0,229.09,0.12,4.18,31.03,0.7,7.64,8.21,2.85,"Panabo"
"2025-07-12 17:03:15+08:00",1.0,149.13,0.02,0.85,41.81,0.23,1.25,1.74,0.5,"Paranaque City"
"2025-07-12 17:03:17+08:00",1.0,149.13,0.02,0.85,41.81,0.23,1.25,1.74,0.5,"Pasig"
"2025-07-12 17:03:18+08:00",1.0,123.59,0.03,0.86,43.02,0.26,2.05,2.29,0.44,"Puerto Princesa City"
"2025-07-12 17:03:20+08:00",1.0,154.19,0.03,1.01,42.58,0.36,1.37,2.02,0.67,"Quezon City"
"2025-07-12 17:03:22+08:00",2.0,459.13,0.38,10.0,27.67,2.38,14.8,16.41,9.35,"Roxas"
"2025-07-12 17:03:24+08:00",1.0,131.16,0.09,0.97,32.97,0.23,1.97,2.21,0.43,"Sagay"
"2025-07-12 17:03:27+08:00",1.0,128.55,0.01,0.26,42.29,0.09,1.31,2.37,0.01,"Samal"
"2025-07-12 17:03:29+08:00",1.0,159.73,0.02,1.04,47.85,0.52,1.69,2.91,0.3,"San Carlos"
"2025-07-12 17:03:31+08:00",1.0,181.2,0.03,1.12,55.04,0.89,2.91,6.31,0.21,"San Fernando"
"2025-07-12 17:03:33+08:00",1.0,225.85,0.04,1.66,34.66,0.29,5.76,6.05,1.49,"San Jose"
"2025-07-12 17:03:35+08:00",1.0,159.22,0.04,1.18,43.34,0.48,1.49,2.3,0.83,"San Jose del Monte"
"2025-07-12 17:03:37+08:00",1.0,181.32,0.06,2.11,54.44,1.82,3.39,5.78,0.38,"San Juan"
"2025-07-12 17:03:39+08:00",1.0,133.81,0.01,0.27,42.76,0.08,1.26,2.2,0.03,"San Pablo"
"2025-07-12 17:03:41+08:00",2.0,426.63,0.3,6.8,22.91,1.31,15.61,16.95,8.15,"San Pedro"
"2025-07-12 17:03:43+08:00",1.0,159.73,0.02,1.04,47.85,0.52,1.69,2.91,0.3,"Santa Rosa"
"2025-07-12 17:03:45+08:00",1.0,186.45,0.06,2.55,52.77,2.18,2.93,4.56,0.63,"Santiago"
"2025-07-12 17:03:47+08:00",2.0,404.51,0.25,7.22,26.14,1.9,14.01,15.33,6.72,"Santo Tomas"
"2025-07-12 17:03:49+08:00",1.0,114.1,0.02,0.43,36.17,0.13,1.55,2.22,0.12,"Silay City"
"2025-07-12 17:03:51+08:00",1.0,105.39,0.0,0.15,35.14,0.04,1.66,2.74,0.0,"Sipalay"
"2025-07-12 17:03:53+08:00",1.0,188.12,0.17,3.0,39.07,0.79,5.14,5.59,1.54,"Surigao City"
"2025-07-12 17:03:54+08:00",1.0,158.26,0.01,0.7,43.55,0.24,3.13,3.9,0.46,"Tabaco"
"2025-07-12 17:03:56+08:00",2.0,373.11,0.17,6.58,26.96,2.18,12.61,13.78,4.58,"Tabuk"
"2025-07-12 17:03:58+08:00",1.0,165.34,0.21,2.34,56.81,1.22,4.81,5.16,1.08,"Tacloban City"
"2025-07-12 17:04:00+08:00",1.0,108.71,0.02,0.52,37.25,0.14,1.34,1.61,0.35,"Tacurong"
"2025-07-12 17:04:02+08:00",1.0,130.14,0.01,0.44,40.52,0.07,1.25,1.89,0.13,"Tagaytay City"
"2025-07-12 17:04:03+08:00",1.0,149.13,0.02,0.85,41.81,0.23,1.25,1.74,0.5,"Taguig"
"2025-07-12 17:04:06+08:00",1.0,158.73,0.02,0.59,45.59,0.22,1.55,2.09,0.31,"Talisay"
"2025-07-12 17:04:08+08:00",1.0,139.13,0.01,0.64,40.86,0.1,1.21,1.62,0.25,"Tanauan"
"2025-07-12 17:04:10+08:00",1.0,203.18,0.12,1.81,27.0,0.36,9.82,10.21,0.8,"Tandag"
"2025-07-12 17:04:12+08:00",1.0,114.1,0.02,0.43,36.17,0.13,1.55,2.22,0.12,"Tangub"
"2025-07-12 17:04:14+08:00",1.0,116.31,0.01,0.43,36.99,0.05,1.52,2.28,0.07,"Tanjay"
"2025-07-12 17:04:16+08:00",1.0,144.64,0.01,0.23,47.22,0.1,1.32,2.3,0.01,"Tarlac City"
"2025-07-12 17:04:18+08:00",1.0,159.32,0.01,0.96,40.18,0.2,1.23,1.38,0.42,"Tayabas"
"2025-07-12 17:04:19+08:00",1.0,125.85,0.05,0.75,37.35,0.24,1.76,1.95,0.28,"Toledo City"
"2025-07-12 17:04:22+08:00",2.0,329.98,0.13,4.48,27.55,1.25,10.93,11.77,3.84,"Tuguegarao"
"2025-07-12 17:04:24+08:00",1.0,173.7,0.02,1.03,50.89,0.38,1.91,3.43,0.76,"Urdaneta"
"2025-07-12 17:04:25+08:00",1.0,141.21,0.12,1.3,43.44,0.72,2.3,2.55,0.5,"Valencia"
"2025-07-12 17:04:27+08:00",1.0,142.17,0.02,0.63,42.35,0.21,1.31,2.08,0.34,"Valenzuela"
"2025-07-12 17:04:30+08:00",1.0,119.05,0.04,0.59,37.4,0.18,1.63,1.93,0.21,"Victorias"
"2025-07-12 17:04:31+08:00",1.0,181.49,0.04,1.47,56.57,1.2,3.22,5.93,0.25,"Vigan"
"2025-07-12 17:04:33+08:00",1.0,110.11,0.02,0.52,36.14,0.12,1.29,1.52,0.1,"Zamboanga City"
"2025-07-12 18:00:01+08:00",1.0,150.7,0.0,0.37,49.65,0.21,1.85,3.78,0.0,"Alaminos"
"2025-07-12 18:00:02+08:00",1.0,133.2,0.0,0.3,43.61,0.11,1.29,2.32,0.01,"Angeles City"
"2025-07-12 18:00:05+08:00",1.0,188.37,0.02,2.54,46.52,1.06,2.06,3.68,1.06,"Antipolo"
"2025-07-12 18:00:06+08:00",1.0,269.47,0.14,6.42,18.37,1.16,6.49,7.36,3.05,"Bacolod"
"2025-07-12 18:00:07+08:00",1.0,135.8,0.0,0.6,40.84,0.14,1.24,1.88,0.28,"Bacoor"
"2025-07-12 18:00:10+08:00",1.0,110.69,0.0,0.35,35.86,0.09,1.46,2.14,0.08,"Bago City"
"2025-07-12 18:00:12+08:00",1.0,191.52,0.01,1.72,48.24,0.86,2.62,4.81,0.93,"Baguio"
"2025-07-12 18:00:14+08:00",1.0,115.83,0.0,0.49,35.76,0.06,1.6,2.37,0.09,"Bais"
"2025-07-12 18:00:17+08:00",1.0,125.75,0.0,0.3,41.59,0.1,1.31,2.39,0.01,"Balanga"
"2025-07-12 18:00:19+08:00",1.0,175.64,0.02,1.69,55.23,1.34,3.46,6.08,0.19,"Batac City"
"2025-07-12 18:00:21+08:00",1.0,128.21,0.0,0.75,39.34,0.13,1.38,2.09,0.1,"Batangas City"
"2025-07-12 18:00:24+08:00",1.0,121.55,0.02,0.86,31.4,0.12,1.9,2.54,0.3,"Bayawan"
"2025-07-12 18:00:28+08:00",1.0,150.49,0.0,0.68,43.48,0.19,2.19,2.9,0.43,"Baybay"
"2025-07-12 18:00:30+08:00",2.0,256.94,0.05,4.13,20.98,0.55,11.25,11.82,1.87,"Bayugan"
"2025-07-12 18:00:32+08:00",1.0,170.13,0.06,3.27,51.33,1.18,4.48,4.8,1.17,"Bislig"
"2025-07-12 18:00:34+08:00",1.0,142.54,0.0,0.74,40.58,0.11,1.14,1.5,0.35,"Biñan"
"2025-07-12 18:00:36+08:00",1.0,142.84,0.06,1.65,33.1,0.58,2.1,2.46,0.61,"Bogo"
"2025-07-12 18:00:38+08:00",2.0,268.48,0.06,5.66,83.83,2.19,21.95,22.48,2.03,"Borongan"
"2025-07-12 18:00:40+08:00",2.0,289.93,0.05,4.55,19.85,0.54,14.29,15.0,2.4,"Butuan"
"2025-07-12 18:00:41+08:00",2.0,277.83,0.08,5.56,22.52,0.91,11.85,12.64,3.11,"Cabadbaran"
"2025-07-12 18:00:44+08:00",1.0,155.65,0.0,1.1,46.16,0.52,1.58,2.86,0.27,"Cabanatuan City"
"2025-07-12 18:00:46+08:00",1.0,142.54,0.0,0.74,40.58,0.11,1.14,1.5,0.35,"Cabuyao"
"2025-07-12 18:00:49+08:00",1.0,125.61,0.03,0.93,33.71,0.2,1.82,2.12,0.34,"Cadiz"
"2025-07-12 18:00:51+08:00",1.0,164.41,0.02,2.41,32.55,0.3,3.41,3.67,1.67,"Cagayan de Oro"
"2025-07-12 18:00:52+08:00",1.0,125.02,0.0,0.54,39.45,0.1,1.29,2.2,0.1,"Calaca"
"2025-07-12 18:00:55+08:00",1.0,142.54,0.0,0.74,40.58,0.11,1.14,1.5,0.35,"Calamba"
"2025-07-12 18:00:58+08:00",1.0,128.66,0.01,0.79,38.82,0.13,1.4,2.2,0.09,"Calapan"
