"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","city_name"
"2025-02-12 10:04:19+08:00",3.0,1255.04,6.04,32.56,72.96,14.54,39.3,58.53,9.37,"Valenzuela"
"2025-02-12 10:04:22+08:00",2.0,277.04,0.1,0.81,61.51,0.6,2.42,3.41,0.3,"Victorias"
"2025-02-12 10:04:24+08:00",2.0,353.81,0.12,0.88,68.67,0.31,6.46,7.26,1.08,"Vigan"
"2025-02-12 10:04:25+08:00",2.0,460.63,1.13,12.51,68.67,4.47,8.8,10.38,6.97,"Zamboanga City"
"2025-02-12 12:00:00+08:00",3.0,310.42,0.36,2.91,111.58,8.23,8.58,9.44,1.28,"Alaminos"
"2025-02-12 12:00:03+08:00",2.0,390.53,0.14,4.84,71.53,3.93,7.11,8.78,2.01,"Angeles City"
"2025-02-12 12:00:04+08:00",2.0,263.69,0.06,0.63,68.67,0.19,2.1,2.31,0.5,"Antipolo"
"2025-02-12 12:00:05+08:00",2.0,240.33,0.01,0.55,62.23,3.67,3.55,3.74,0.15,"Bacolod"
"2025-02-12 12:00:07+08:00",5.0,1321.79,0.87,17.82,283.24,30.99,81.46,98.81,10.01,"Bacoor"
"2025-02-12 12:00:09+08:00",2.0,277.04,0.15,1.41,61.51,1.68,3.59,4.96,0.86,"Bago City"
"2025-02-12 12:00:11+08:00",2.0,423.91,0.07,1.56,67.23,1.61,12.81,14.12,1.41,"Baguio"
"2025-02-12 12:00:13+08:00",1.0,223.64,0.09,0.96,42.56,0.51,1.37,2.12,1.09,"Bais"
"2025-02-12 12:00:14+08:00",3.0,400.54,0.16,1.46,117.3,4.95,16.56,24.66,2.63,"Balanga"
"2025-02-12 12:00:15+08:00",2.0,280.38,0.04,0.32,73.67,0.27,3.23,3.72,0.63,"Batac City"
"2025-02-12 12:00:17+08:00",2.0,277.04,0.34,2.36,92.98,4.35,3.99,4.75,0.49,"Batangas City"
"2025-02-12 12:00:18+08:00",1.0,226.97,0.11,0.76,49.35,0.53,1.08,1.56,0.78,"Bayawan"
"2025-02-12 12:00:20+08:00",2.0,263.69,0.02,0.75,69.38,8.23,3.97,4.21,0.08,"Baybay"
"2025-02-12 12:00:22+08:00",1.0,226.97,0.06,1.05,32.54,0.52,1.96,2.39,0.45,"Bayugan"
"2025-02-12 12:00:23+08:00",2.0,250.34,0.05,1.1,61.51,0.29,1.53,1.71,0.25,"Bislig"
"2025-02-12 12:00:25+08:00",3.0,357.15,1.09,7.88,114.44,18.36,5.85,8.75,2.41,"Biñan"
"2025-02-12 12:00:28+08:00",1.0,273.71,0.02,0.95,59.37,0.31,1.63,1.93,0.34,"Bogo"
"2025-02-12 12:00:30+08:00",1.0,236.99,0.02,0.53,57.22,0.19,2.4,2.75,0.04,"Borongan"
"2025-02-12 12:00:31+08:00",1.0,223.64,0.04,0.47,49.35,0.21,1.23,1.37,0.2,"Butuan"
"2025-02-12 12:00:34+08:00",1.0,250.34,0.09,0.92,46.49,0.36,2.1,2.35,0.24,"Cabadbaran"
"2025-02-12 12:00:36+08:00",2.0,317.1,0.09,1.48,77.25,0.7,4.6,5.25,1.39,"Cabanatuan City"
"2025-02-12 12:00:38+08:00",3.0,357.15,1.09,7.88,114.44,18.36,5.85,8.75,2.41,"Cabuyao"
"2025-02-12 12:00:39+08:00",2.0,280.38,0.05,0.9,65.09,0.92,2.53,3.46,0.35,"Cadiz"
"2025-02-12 12:00:41+08:00",2.0,433.92,0.23,5.14,95.84,2.18,7.34,10.26,6.59,"Cagayan de Oro"
"2025-02-12 12:00:43+08:00",3.0,303.75,0.57,4.5,121.59,9.89,7.96,9.79,1.09,"Calaca"
"2025-02-12 12:00:44+08:00",3.0,357.15,1.09,7.88,114.44,18.36,5.85,8.75,2.41,"Calamba"
"2025-02-12 12:00:45+08:00",2.0,273.71,0.26,1.95,82.97,2.98,5.53,7.03,0.05,"Calapan"
"2025-02-12 12:00:48+08:00",1.0,236.99,0.01,0.41,42.2,3.73,1.88,2.09,0.28,"Calbayog City"
"2025-02-12 12:00:49+08:00",5.0,988.01,0.85,12.51,180.24,20.27,48.68,66.53,8.36,"Caloocan City"
"2025-02-12 12:00:52+08:00",2.0,327.11,0.05,0.39,63.66,0.5,5.96,6.23,0.92,"Candon"
"2025-02-12 12:00:54+08:00",1.0,257.02,0.06,2.31,41.49,0.95,2.42,2.96,1.6,"Canlaon"
"2025-02-12 12:00:56+08:00",1.0,277.04,0.16,4.16,45.06,4.17,2.56,4.28,1.38,"Carcar"
"2025-02-12 12:00:58+08:00",3.0,357.15,1.09,7.88,114.44,18.36,5.85,8.75,2.41,"Carmona"
"2025-02-12 12:01:00+08:00",1.0,243.66,0.01,0.63,52.93,0.31,1.96,2.13,0.32,"Catbalogan"
"2025-02-12 12:01:02+08:00",1.0,400.54,0.14,4.03,57.22,0.72,7.77,8.99,8.23,"Cauayan"
"2025-02-12 12:01:04+08:00",5.0,1321.79,0.87,17.82,283.24,30.99,81.46,98.81,10.01,"Cavite City"
"2025-02-12 12:01:05+08:00",1.0,340.46,0.28,5.27,44.35,5.42,3.8,5.29,2.63,"Cebu City"
"2025-02-12 12:01:06+08:00",2.0,554.09,0.64,15.08,75.1,13.47,10.05,18.88,4.94,"City of Marikina"
"2025-02-12 12:01:08+08:00",2.0,240.33,0.01,0.55,62.23,3.67,3.55,3.74,0.15,"City of Masbate"
"2025-02-12 12:01:10+08:00",1.0,350.48,0.05,3.34,45.78,0.76,4.29,5.67,3.01,"City of Passi"
"2025-02-12 12:01:11+08:00",2.0,253.68,0.0,0.61,61.51,3.79,2.79,2.98,0.33,"City of Sorsogon"
"2025-02-12 12:01:14+08:00",1.0,290.39,0.09,0.81,58.65,0.47,3.96,4.86,2.19,"Cotabato"
"2025-02-12 12:01:15+08:00",2.0,280.38,0.03,0.48,62.94,0.16,4.41,4.8,0.53,"Dagupan"
"2025-02-12 12:01:17+08:00",2.0,280.38,0.06,2.31,66.52,1.45,2.35,2.69,0.48,"Danao"
"2025-02-12 12:01:20+08:00",1.0,340.46,0.28,5.27,44.35,5.42,3.8,5.29,2.63,"Dapitan"
"2025-02-12 12:01:21+08:00",3.0,360.49,0.58,5.27,124.45,14.66,7.18,9.3,1.81,"Dasmariñas"
"2025-02-12 12:01:23+08:00",1.0,290.39,0.35,3.56,53.64,1.19,2.4,3.01,0.9,"Davao"
"2025-02-12 12:01:25+08:00",2.0,247.0,0.09,0.78,60.08,0.54,1.26,1.75,1.3,"Digos"
"2025-02-12 12:01:27+08:00",1.0,216.96,0.04,0.39,54.36,0.41,1.2,2.01,0.19,"Dipolog"
"2025-02-12 12:01:29+08:00",1.0,216.96,0.04,1.22,42.56,0.78,1.12,1.66,0.59,"Dumaguete"
"2025-02-12 12:01:32+08:00",2.0,333.79,0.11,1.84,82.97,4.05,11.72,13.95,3.42,"El Salvador"
"2025-02-12 12:01:34+08:00",2.0,277.04,0.03,0.96,64.37,0.93,2.12,2.98,0.27,"Escalante"
"2025-02-12 12:01:37+08:00",2.0,327.11,0.15,1.15,80.11,0.77,5.17,6.31,1.36,"Gapan"
"2025-02-12 12:01:39+08:00",1.0,273.71,0.05,0.88,52.93,0.34,2.35,3.1,1.44,"General Santos"
"2025-02-12 12:01:40+08:00",3.0,360.49,0.58,5.27,124.45,14.66,7.18,9.3,1.81,"General Trias"
"2025-02-12 12:01:43+08:00",1.0,220.3,0.02,0.28,57.94,0.09,0.74,0.83,0.2,"Gingoog City"
"2025-02-12 12:01:45+08:00",1.0,330.45,0.27,3.47,56.51,1.86,5.33,6.72,3.36,"Himamaylan"
"2025-02-12 12:01:46+08:00",2.0,453.95,0.12,3.09,51.5,0.46,10.53,11.71,2.91,"Ilagan"
"2025-02-12 12:01:48+08:00",3.0,387.19,0.29,3.98,133.04,8.7,18.91,21.33,1.49,"Iligan City"
"2025-02-12 12:01:50+08:00",2.0,313.76,0.12,1.37,61.51,0.63,2.67,3.25,1.27,"Iloilo City"
"2025-02-12 12:01:52+08:00",5.0,1321.79,0.87,17.82,283.24,30.99,81.46,98.81,10.01,"Imus"
"2025-02-12 12:01:54+08:00",1.0,267.03,0.07,0.91,59.37,7.75,4.54,4.92,0.8,"Iriga City"
"2025-02-12 12:01:56+08:00",2.0,383.85,0.19,5.06,60.8,3.13,6.74,9.22,5.89,"Isabela"
"2025-02-12 12:01:58+08:00",1.0,293.73,0.22,3.43,45.06,1.34,3.92,4.87,2.82,"Kabankalan"
"2025-02-12 12:02:01+08:00",3.0,554.09,0.23,5.74,120.16,3.34,17.08,20.67,17.48,"Kidapawan"
"2025-02-12 12:02:03+08:00",3.0,674.25,0.23,2.72,91.55,1.21,25.8,28.99,7.47,"Koronadal"
"2025-02-12 12:02:05+08:00",2.0,277.04,0.15,1.41,61.51,1.68,3.59,4.96,0.86,"La Carlota"
"2025-02-12 12:02:07+08:00",1.0,233.65,0.09,1.5,50.07,0.75,1.67,1.81,0.65,"Lamitan"
"2025-02-12 12:02:09+08:00",2.0,280.38,0.04,0.32,73.67,0.27,3.23,3.72,0.63,"Laoag"
"2025-02-12 12:02:11+08:00",1.0,340.46,0.28,5.27,44.35,5.42,3.8,5.29,2.63,"Lapu-Lapu City"
"2025-02-12 12:02:12+08:00",5.0,1321.79,0.87,17.82,283.24,30.99,81.46,98.81,10.01,"Las Piñas"
"2025-02-12 12:02:14+08:00",2.0,267.03,0.04,1.31,62.94,5.42,3.0,3.37,0.62,"Legazpi City"
"2025-02-12 12:02:15+08:00",2.0,257.02,0.06,0.63,64.37,5.66,2.54,2.83,0.48,"Ligao"
"2025-02-12 12:02:17+08:00",3.0,303.75,0.29,3.09,113.01,6.02,5.93,7.94,1.39,"Lipa City"
"2025-02-12 12:02:19+08:00",1.0,327.11,0.12,1.61,53.64,0.56,3.78,4.49,1.27,"Lucena"
"2025-02-12 12:02:20+08:00",1.0,327.11,0.12,1.61,53.64,0.56,3.78,4.49,1.27,"Maasin"
"2025-02-12 12:02:22+08:00",2.0,327.11,0.09,1.37,85.12,0.66,5.16,6.39,1.28,"Mabalacat City"
"2025-02-12 12:02:24+08:00",3.0,527.38,1.19,10.03,114.44,14.78,10.07,15.28,5.95,"Makati City"
"2025-02-12 12:02:27+08:00",2.0,310.42,0.03,0.37,83.69,1.04,5.55,9.01,0.33,"Malabon"
"2025-02-12 12:02:28+08:00",1.0,243.66,0.09,1.56,40.05,0.35,1.8,2.35,1.25,"Malaybalay"
"2025-02-12 12:02:30+08:00",2.0,327.11,0.28,2.19,86.55,2.41,4.71,8.82,2.12,"Malolos"
"2025-02-12 12:02:32+08:00",3.0,527.38,1.19,10.03,114.44,14.78,10.07,15.28,5.95,"Mandaluyong City"
"2025-02-12 12:02:34+08:00",1.0,340.46,0.28,5.27,44.35,5.42,3.8,5.29,2.63,"Mandaue City"
"2025-02-12 12:02:36+08:00",5.0,988.01,0.85,12.51,180.24,20.27,48.68,66.53,8.36,"Manila"
"2025-02-12 12:02:38+08:00",2.0,403.88,0.35,2.61,82.97,1.34,9.22,10.67,7.98,"Marawi"
"2025-02-12 12:02:40+08:00",1.0,226.97,0.07,1.1,50.78,0.82,1.27,1.46,0.12,"Mati"
"2025-02-12 12:02:42+08:00",5.0,988.01,0.85,12.51,180.24,20.27,48.68,66.53,8.36,"Meycauayan"
"2025-02-12 12:02:44+08:00",2.0,283.72,0.11,0.79,74.39,0.35,2.68,3.11,0.98,"Muñoz"
"2025-02-12 12:02:45+08:00",2.0,267.03,0.04,0.34,66.52,9.06,5.26,5.76,0.13,"Naga"
"2025-02-12 12:02:47+08:00",5.0,988.01,0.85,12.51,180.24,20.27,48.68,66.53,8.36,"Navotas"
"2025-02-12 12:02:48+08:00",2.0,303.75,0.13,1.01,87.26,1.3,3.5,4.73,0.88,"Olongapo"
"2025-02-12 12:02:51+08:00",1.0,283.72,0.17,1.95,42.92,0.54,2.4,2.9,0.94,"Ormoc"
"2025-02-12 12:02:52+08:00",1.0,240.33,0.05,0.41,59.37,0.46,1.87,2.83,1.47,"Oroquieta"
"2025-02-12 12:02:54+08:00",2.0,260.35,0.14,0.99,62.94,0.69,3.05,4.02,1.41,"Ozamiz City"
"2025-02-12 12:02:55+08:00",2.0,500.68,0.31,2.96,85.83,2.03,19.27,22.26,8.74,"Pagadian"
"2025-02-12 12:02:57+08:00",2.0,353.81,0.29,2.87,66.52,1.04,6.02,6.78,2.63,"Palayan City"
"2025-02-12 12:02:58+08:00",1.0,247.0,0.15,1.86,44.35,0.59,1.82,2.21,0.56,"Panabo"
"2025-02-12 12:03:00+08:00",3.0,527.38,1.19,10.03,114.44,14.78,10.07,15.28,5.95,"Paranaque City"
"2025-02-12 12:03:01+08:00",3.0,527.38,1.19,10.03,114.44,14.78,10.07,15.28,5.95,"Pasig"
"2025-02-12 12:03:03+08:00",1.0,240.33,0.06,0.42,43.99,0.43,1.42,1.92,0.15,"Puerto Princesa City"
"2025-02-12 12:03:05+08:00",2.0,554.09,0.64,15.08,75.1,13.47,10.05,18.88,4.94,"Quezon City"
"2025-02-12 12:03:07+08:00",2.0,327.11,0.06,1.36,64.37,0.27,5.24,6.03,1.68,"Roxas"
"2025-02-12 12:03:10+08:00",2.0,277.04,0.03,0.96,64.37,0.93,2.12,2.98,0.27,"Sagay"
"2025-02-12 12:03:12+08:00",3.0,400.54,0.16,1.46,117.3,4.95,16.56,24.66,2.63,"Samal"
"2025-02-12 12:03:14+08:00",2.0,317.1,0.09,1.48,77.25,0.7,4.6,5.25,1.39,"San Carlos"
"2025-02-12 12:03:16+08:00",2.0,330.45,0.03,0.26,69.38,0.43,7.25,9.1,0.5,"San Fernando"
"2025-02-12 12:03:18+08:00",1.0,280.38,0.04,0.78,55.08,0.32,6.63,10.22,1.0,"San Jose"
"2025-02-12 12:03:20+08:00",2.0,270.37,0.14,1.52,70.1,1.39,3.1,6.52,1.05,"San Jose del Monte"
"2025-02-12 12:03:21+08:00",2.0,373.84,0.07,0.73,81.54,0.7,8.73,9.96,3.93,"San Juan"
"2025-02-12 12:03:23+08:00",2.0,373.84,0.03,3.56,85.83,3.16,5.62,9.25,2.38,"San Pablo"
"2025-02-12 12:03:24+08:00",2.0,480.65,0.26,3.9,49.35,0.78,13.2,14.99,5.64,"San Pedro"
"2025-02-12 12:03:27+08:00",2.0,317.1,0.09,1.48,77.25,0.7,4.6,5.25,1.39,"Santa Rosa"
"2025-02-12 12:03:29+08:00",2.0,347.14,0.09,0.67,67.23,0.8,6.1,6.68,2.85,"Santiago"
"2025-02-12 12:03:31+08:00",2.0,327.11,0.07,1.48,63.66,0.27,5.31,6.07,0.93,"Santo Tomas"
"2025-02-12 12:03:33+08:00",2.0,277.04,0.07,0.76,64.37,1.1,3.1,4.12,0.31,"Silay City"
"2025-02-12 12:03:34+08:00",1.0,267.03,0.09,1.48,59.37,1.1,3.87,4.65,1.47,"Sipalay"
"2025-02-12 12:03:37+08:00",1.0,226.97,0.07,1.1,50.78,0.82,1.27,1.46,0.12,"Surigao City"
"2025-02-12 12:03:39+08:00",1.0,253.68,0.08,1.22,56.51,5.9,3.64,4.17,0.35,"Tabaco"
"2025-02-12 12:03:40+08:00",1.0,320.44,0.05,0.53,47.21,0.24,6.2,6.67,0.93,"Tabuk"
"2025-02-12 12:03:42+08:00",1.0,240.33,0.02,0.64,46.49,0.17,1.2,1.39,0.3,"Tacloban City"
"2025-02-12 12:03:43+08:00",2.0,507.36,0.14,1.24,75.1,0.48,15.38,17.6,3.86,"Tacurong"
"2025-02-12 12:03:45+08:00",3.0,330.45,0.3,2.83,113.01,4.59,5.55,8.29,1.5,"Tagaytay City"
"2025-02-12 12:03:47+08:00",3.0,527.38,1.19,10.03,114.44,14.78,10.07,15.28,5.95,"Taguig"
"2025-02-12 12:03:49+08:00",2.0,253.68,0.03,0.27,74.39,0.43,2.52,3.03,0.12,"Talisay"
"2025-02-12 12:03:51+08:00",3.0,333.79,0.39,3.68,108.72,5.54,5.14,8.24,1.69,"Tanauan"
"2025-02-12 12:03:54+08:00",1.0,213.62,0.02,0.34,26.46,0.12,0.98,1.29,0.25,"Tandag"
"2025-02-12 12:03:55+08:00",2.0,277.04,0.07,0.76,64.37,1.1,3.1,4.12,0.31,"Tangub"
"2025-02-12 12:03:57+08:00",1.0,223.64,0.09,0.96,42.56,0.51,1.37,2.12,1.09,"Tanjay"
"2025-02-12 12:04:00+08:00",2.0,347.14,0.13,1.07,92.98,0.63,6.65,7.97,1.6,"Tarlac City"
"2025-02-12 12:04:02+08:00",2.0,263.69,0.36,3.26,77.96,4.17,2.45,3.62,0.42,"Tayabas"
"2025-02-12 12:04:04+08:00",1.0,330.45,0.04,4.84,41.13,3.22,5.04,9.62,4.88,"Toledo City"
"2025-02-12 12:04:06+08:00",1.0,330.45,0.06,1.1,57.94,0.31,6.42,7.25,1.46,"Tuguegarao"
"2025-02-12 12:04:08+08:00",2.0,333.79,0.18,1.37,89.41,0.95,5.39,6.18,1.9,"Urdaneta"
"2025-02-12 12:04:10+08:00",1.0,293.73,0.12,1.82,49.35,0.5,2.4,2.78,0.85,"Valencia"
"2025-02-12 12:04:12+08:00",5.0,988.01,0.85,12.51,180.24,20.27,48.68,66.53,8.36,"Valenzuela"
"2025-02-12 12:04:15+08:00",2.0,280.38,0.07,0.7,66.52,0.75,2.49,3.66,0.36,"Victorias"
"2025-02-12 12:04:17+08:00",2.0,333.79,0.03,0.28,76.53,0.25,7.12,8.26,0.69,"Vigan"
"2025-02-12 12:04:19+08:00",1.0,263.69,0.07,1.56,46.49,0.76,2.42,3.03,1.2,"Zamboanga City"
"2025-02-12 14:00:00+08:00",3.0,290.39,0.21,2.83,103.0,6.74,5.72,6.24,0.99,"Alaminos"
"2025-02-12 14:00:02+08:00",2.0,327.11,0.22,3.21,71.53,3.34,4.03,4.94,1.65,"Angeles City"
"2025-02-12 14:00:08+08:00",2.0,260.35,0.06,0.57,70.1,0.18,1.96,2.15,0.47,"Antipolo"
"2025-02-12 14:00:10+08:00",1.0,243.66,0.01,0.63,59.37,2.71,3.04,3.16,0.27,"Bacolod"
"2025-02-12 14:00:12+08:00",4.0,574.11,0.48,6.51,164.51,15.97,19.82,28.17,5.95,"Bacoor"
"2025-02-12 14:00:15+08:00",2.0,283.72,0.08,1.44,62.94,1.65,3.17,4.11,0.62,"Bago City"
"2025-02-12 14:00:21+08:00",2.0,373.84,0.08,0.94,74.39,1.43,11.0,11.82,1.03,"Baguio"
"2025-02-12 14:00:22+08:00",1.0,220.3,0.05,0.77,42.56,0.35,1.13,1.68,1.08,"Bais"
"2025-02-12 14:00:24+08:00",5.0,620.84,0.15,2.23,188.83,9.18,46.84,58.91,4.31,"Balanga"
"2025-02-12 14:00:26+08:00",2.0,267.03,0.01,0.1,70.1,0.15,3.06,3.48,0.27,"Batac City"
"2025-02-12 14:00:28+08:00",2.0,270.37,0.34,2.27,87.26,3.76,3.28,3.96,0.56,"Batangas City"
"2025-02-12 14:00:29+08:00",1.0,220.3,0.04,0.8,47.92,0.51,0.96,1.32,0.78,"Bayawan"
"2025-02-12 14:00:31+08:00",2.0,253.68,0.03,0.8,65.8,7.57,3.52,3.74,0.05,"Baybay"
"2025-02-12 14:00:33+08:00",1.0,223.64,0.02,0.74,31.11,0.43,1.24,1.52,0.39,"Bayugan"
"2025-02-12 14:00:35+08:00",1.0,250.34,0.04,1.2,57.94,0.31,1.63,1.78,0.24,"Bislig"
"2025-02-12 14:00:37+08:00",3.0,357.15,0.88,7.37,127.32,20.5,6.89,9.96,2.38,"Biñan"
"2025-02-12 14:00:39+08:00",1.0,280.38,0.01,1.17,55.79,0.34,1.67,1.88,0.29,"Bogo"
"2025-02-12 14:00:40+08:00",2.0,240.33,0.02,0.52,60.8,0.16,2.56,2.82,0.03,"Borongan"
"2025-02-12 14:00:42+08:00",1.0,226.97,0.04,0.52,43.63,0.23,0.99,1.11,0.25,"Butuan"
"2025-02-12 14:00:44+08:00",1.0,240.33,0.03,0.46,44.7,0.29,1.31,1.48,0.27,"Cabadbaran"
"2025-02-12 14:00:46+08:00",2.0,297.07,0.05,1.52,70.81,0.57,3.07,3.52,1.19,"Cabanatuan City"
"2025-02-12 14:00:48+08:00",3.0,357.15,0.88,7.37,127.32,20.5,6.89,9.96,2.38,"Cabuyao"
"2025-02-12 14:00:49+08:00",2.0,277.04,0.03,0.83,65.8,0.72,1.91,2.47,0.31,"Cadiz"
"2025-02-12 14:00:50+08:00",2.0,373.84,0.09,2.83,86.55,2.06,8.28,11.22,6.21,"Cagayan de Oro"
"2025-02-12 14:00:52+08:00",3.0,277.04,0.38,3.04,113.01,7.45,5.1,6.05,0.95,"Calaca"
"2025-02-12 14:00:53+08:00",3.0,357.15,0.88,7.37,127.32,20.5,6.89,9.96,2.38,"Calamba"
"2025-02-12 14:00:56+08:00",2.0,273.71,0.23,1.82,82.97,2.98,5.66,7.11,0.05,"Calapan"
"2025-02-12 14:00:58+08:00",1.0,240.33,0.01,0.43,36.48,3.37,2.09,2.27,0.27,"Calbayog City"
"2025-02-12 14:00:59+08:00",3.0,540.73,0.46,6.0,127.32,10.49,15.77,23.29,4.5,"Caloocan City"
"2025-02-12 14:01:02+08:00",2.0,327.11,0.04,0.35,66.52,0.35,6.35,6.7,1.01,"Candon"
"2025-02-12 14:01:04+08:00",1.0,240.33,0.03,1.97,45.06,1.1,1.55,1.84,1.09,"Canlaon"
"2025-02-12 14:01:07+08:00",1.0,293.73,0.09,4.37,48.64,4.11,2.47,3.97,1.19,"Carcar"
"2025-02-12 14:01:09+08:00",3.0,357.15,0.88,7.37,127.32,20.5,6.89,9.96,2.38,"Carmona"
"2025-02-12 14:01:11+08:00",1.0,243.66,0.0,0.51,55.08,0.24,1.75,1.87,0.28,"Catbalogan"
"2025-02-12 14:01:12+08:00",2.0,340.46,0.06,1.78,60.8,0.43,6.0,6.96,4.05,"Cauayan"
"2025-02-12 14:01:13+08:00",4.0,574.11,0.48,6.51,164.51,15.97,19.82,28.17,5.95,"Cavite City"
"2025-02-12 14:01:15+08:00",1.0,370.5,0.16,5.74,44.7,5.66,4.06,5.55,2.79,"Cebu City"
"2025-02-12 14:01:17+08:00",2.0,380.52,0.5,6.94,74.39,7.39,5.12,9.45,2.88,"City of Marikina"
"2025-02-12 14:01:19+08:00",1.0,243.66,0.01,0.63,59.37,2.71,3.04,3.16,0.27,"City of Masbate"
"2025-02-12 14:01:21+08:00",1.0,340.46,0.04,2.91,45.06,0.75,4.16,5.34,2.76,"City of Passi"
"2025-02-12 14:01:22+08:00",2.0,247.0,0.01,0.5,61.51,3.28,2.67,2.83,0.28,"City of Sorsogon"
"2025-02-12 14:01:24+08:00",1.0,273.71,0.05,0.6,57.22,0.35,3.34,4.12,2.01,"Cotabato"
"2025-02-12 14:01:25+08:00",2.0,277.04,0.02,0.38,63.66,0.14,3.9,4.23,0.54,"Dagupan"
"2025-02-12 14:01:27+08:00",2.0,287.06,0.1,2.96,66.52,1.97,2.25,2.5,0.54,"Danao"
"2025-02-12 14:01:30+08:00",1.0,370.5,0.16,5.74,44.7,5.66,4.06,5.55,2.79,"Dapitan"
"2025-02-12 14:01:32+08:00",4.0,377.18,0.44,4.93,145.91,17.64,9.32,11.81,2.01,"Dasmariñas"
"2025-02-12 14:01:34+08:00",1.0,303.75,0.29,5.36,43.63,1.58,2.23,2.77,1.12,"Davao"
"2025-02-12 14:01:36+08:00",1.0,240.33,0.06,0.71,55.08,0.45,0.89,1.21,1.03,"Digos"
"2025-02-12 14:01:37+08:00",1.0,216.96,0.04,0.42,52.93,0.44,1.24,1.95,0.2,"Dipolog"
"2025-02-12 14:01:39+08:00",1.0,220.3,0.04,1.09,46.49,0.84,1.41,1.91,0.62,"Dumaguete"
"2025-02-12 14:01:41+08:00",3.0,330.45,0.05,1.65,101.57,3.55,14.44,16.68,2.38,"El Salvador"
"2025-02-12 14:01:42+08:00",2.0,277.04,0.02,1.01,63.66,0.98,1.82,2.31,0.21,"Escalante"
"2025-02-12 14:01:44+08:00",2.0,283.72,0.12,0.81,72.96,0.48,3.25,3.95,0.97,"Gapan"
"2025-02-12 14:01:46+08:00",1.0,247.0,0.02,0.65,51.5,0.28,1.09,1.44,1.05,"General Santos"
"2025-02-12 14:01:48+08:00",4.0,377.18,0.44,4.93,145.91,17.64,9.32,11.81,2.01,"General Trias"
"2025-02-12 14:01:50+08:00",1.0,216.96,0.02,0.44,54.36,0.1,0.65,0.72,0.24,"Gingoog City"
"2025-02-12 14:01:52+08:00",1.0,277.04,0.07,1.76,58.65,1.45,3.23,4.23,1.79,"Himamaylan"
"2025-02-12 14:01:54+08:00",2.0,363.83,0.05,1.41,60.08,0.35,7.73,8.93,2.25,"Ilagan"
"2025-02-12 14:01:57+08:00",3.0,360.49,0.13,3.09,131.61,7.27,18.72,21.57,0.97,"Iligan City"
"2025-02-12 14:01:59+08:00",1.0,303.75,0.06,1.5,59.37,0.63,1.88,2.28,1.14,"Iloilo City"
"2025-02-12 14:02:01+08:00",4.0,574.11,0.48,6.51,164.51,15.97,19.82,28.17,5.95,"Imus"
"2025-02-12 14:02:03+08:00",1.0,260.35,0.07,0.92,57.22,7.51,3.9,4.21,0.66,"Iriga City"
"2025-02-12 14:02:04+08:00",2.0,313.76,0.17,2.36,65.09,2.03,4.48,6.03,2.69,"Isabela"
"2025-02-12 14:02:05+08:00",1.0,363.83,0.23,6.08,48.64,1.94,6.16,7.43,6.46,"Kabankalan"
"2025-02-12 14:02:07+08:00",3.0,600.82,0.17,6.08,108.72,3.76,20.58,24.05,20.27,"Kidapawan"
"2025-02-12 14:02:09+08:00",3.0,747.68,0.18,3.43,121.59,2.09,32.79,36.43,13.55,"Koronadal"
"2025-02-12 14:02:10+08:00",2.0,283.72,0.08,1.44,62.94,1.65,3.17,4.11,0.62,"La Carlota"
"2025-02-12 14:02:12+08:00",1.0,247.0,0.09,2.53,45.42,0.95,1.83,2.03,1.2,"Lamitan"
"2025-02-12 14:02:14+08:00",2.0,267.03,0.01,0.1,70.1,0.15,3.06,3.48,0.27,"Laoag"
"2025-02-12 14:02:15+08:00",1.0,370.5,0.16,5.74,44.7,5.66,4.06,5.55,2.79,"Lapu-Lapu City"
"2025-02-12 14:02:16+08:00",4.0,574.11,0.48,6.51,164.51,15.97,19.82,28.17,5.95,"Las Piñas"
"2025-02-12 14:02:18+08:00",2.0,260.35,0.05,1.19,63.66,5.13,2.63,2.92,0.53,"Legazpi City"
"2025-02-12 14:02:20+08:00",2.0,253.68,0.05,0.64,64.37,5.84,2.36,2.61,0.47,"Ligao"
"2025-02-12 14:02:23+08:00",3.0,280.38,0.19,1.78,104.43,3.76,3.95,5.22,1.41,"Lipa City"
"2025-02-12 14:02:24+08:00",1.0,313.76,0.05,1.61,52.21,0.48,2.52,3.05,1.36,"Lucena"
"2025-02-12 14:02:26+08:00",1.0,313.76,0.05,1.61,52.21,0.48,2.52,3.05,1.36,"Maasin"
"2025-02-12 14:02:28+08:00",2.0,293.73,0.07,0.88,80.82,0.51,2.79,3.45,1.05,"Mabalacat City"
"2025-02-12 14:02:30+08:00",3.0,480.65,1.19,9.85,100.14,13.11,7.7,12.04,4.94,"Makati City"
"2025-02-12 14:02:32+08:00",3.0,320.44,0.04,0.48,108.72,2.21,9.81,13.32,0.27,"Malabon"
"2025-02-12 14:02:33+08:00",1.0,236.99,0.07,1.93,31.47,0.41,1.83,2.36,1.58,"Malaybalay"
"2025-02-12 14:02:36+08:00",2.0,320.44,0.32,2.7,81.54,2.68,4.39,8.32,2.15,"Malolos"
"2025-02-12 14:02:37+08:00",3.0,480.65,1.19,9.85,100.14,13.11,7.7,12.04,4.94,"Mandaluyong City"
