"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-05-22 03:03:39+08:00",2.0,700.95,0.01,18.68,13.59,3.87,17.08,23.56,6.08,120.6197,14.9696,"2024-05-22 03:03:39.802580+08:00","San Pablo"
"2024-05-22 03:03:41+08:00",2.0,627.52,0.33,11.48,1.59,1.06,18.18,21.15,9.5,121.8833,17.2,"2024-05-22 03:03:41.623482+08:00","San Pedro"
"2024-05-22 03:03:43+08:00",3.0,1041.41,2.79,15.94,0.16,1.89,36.26,40.23,8.49,120.9378,15.4238,"2024-05-22 03:03:44.063525+08:00","Santa Rosa"
"2024-05-22 03:03:46+08:00",1.0,320.44,0.0,1.39,36.48,0.75,6.76,7.2,2.34,120.4449,17.2939,"2024-05-22 03:03:46.554334+08:00","Santiago"
"2024-05-22 03:03:48+08:00",2.0,487.33,0.16,6.86,1.59,0.57,12.81,14.09,3.45,121.7645,17.3997,"2024-05-22 03:03:48.931834+08:00","Santo Tomas"
"2024-05-22 03:03:51+08:00",1.0,203.61,0.0,1.34,33.98,0.63,1.4,2.07,0.59,122.9667,10.8,"2024-05-22 03:03:51.328032+08:00","Silay City"
"2024-05-22 03:03:53+08:00",2.0,403.88,0.0,7.88,33.26,2.12,11.73,12.47,11.53,122.4042,9.7519,"2024-05-22 03:03:53.677542+08:00","Sipalay"
"2024-05-22 03:03:55+08:00",1.0,178.58,0.0,1.06,38.27,0.66,0.65,1.44,0.19,125.5,9.75,"2024-05-22 03:03:56.030204+08:00","Surigao City"
"2024-05-22 03:03:58+08:00",1.0,205.28,0.0,1.95,28.61,4.77,2.14,4.56,2.01,123.7336,13.3586,"2024-05-22 03:03:58.292586+08:00","Tabaco"
"2024-05-22 03:03:59+08:00",1.0,357.15,0.07,5.48,0.81,1.03,8.65,9.81,7.66,121.4443,17.4189,"2024-05-22 03:03:59.747976+08:00","Tabuk"
"2024-05-22 03:04:01+08:00",1.0,200.27,0.02,1.59,13.05,0.31,1.97,4.6,1.49,125.0,11.25,"2024-05-22 03:04:01.983949+08:00","Tacloban City"
"2024-05-22 03:04:03+08:00",1.0,313.76,0.0,2.96,20.39,0.32,4.93,5.34,2.22,124.6764,6.6925,"2024-05-22 03:04:03.561616+08:00","Tacurong"
"2024-05-22 03:04:04+08:00",3.0,720.98,0.04,24.68,4.56,11.92,29.0,37.08,2.85,120.9337,14.1059,"2024-05-22 03:04:05.181189+08:00","Tagaytay City"
"2024-05-22 03:04:07+08:00",5.0,2323.15,38.45,30.5,0.0,25.75,83.14,127.41,10.89,121.0792,14.5243,"2024-05-22 03:04:07.248545+08:00","Taguig"
"2024-05-22 03:04:08+08:00",1.0,188.59,0.0,0.65,32.19,1.39,2.06,2.95,0.33,122.9226,14.1343,"2024-05-22 03:04:09.082241+08:00","Talisay"
"2024-05-22 03:04:10+08:00",1.0,313.76,0.01,11.65,11.98,9.54,7.76,13.79,2.63,121.1498,14.0863,"2024-05-22 03:04:10.882014+08:00","Tanauan"
"2024-05-22 03:04:11+08:00",1.0,188.59,0.0,1.1,17.88,0.25,1.76,2.61,1.52,126.1986,9.0783,"2024-05-22 03:04:12.210401+08:00","Tandag"
"2024-05-22 03:04:13+08:00",1.0,203.61,0.0,1.34,33.98,0.63,1.4,2.07,0.59,122.9306,10.6339,"2024-05-22 03:04:14.034882+08:00","Tangub"
"2024-05-22 03:04:15+08:00",1.0,243.66,0.0,2.72,31.11,0.76,3.71,4.43,2.91,123.1583,9.5153,"2024-05-22 03:04:15.863764+08:00","Tanjay"
"2024-05-22 03:04:17+08:00",3.0,747.68,0.38,14.91,3.26,2.24,26.08,30.81,15.96,120.5986,15.4889,"2024-05-22 03:04:17.883744+08:00","Tarlac City"
"2024-05-22 03:04:19+08:00",1.0,216.96,0.01,1.84,14.48,0.74,2.31,5.06,1.5,121.5911,14.0289,"2024-05-22 03:04:19.868893+08:00","Tayabas"
"2024-05-22 03:04:21+08:00",1.0,273.71,0.0,5.4,28.25,2.74,3.97,6.68,6.46,123.6333,10.3833,"2024-05-22 03:04:21.279673+08:00","Toledo City"
"2024-05-22 03:04:22+08:00",2.0,560.76,0.26,7.63,0.84,0.97,16.98,18.73,6.97,121.7269,17.6131,"2024-05-22 03:04:22.861924+08:00","Tuguegarao"
"2024-05-22 03:04:25+08:00",3.0,1068.12,0.65,22.28,3.0,2.41,38.56,43.12,6.52,120.5711,15.9761,"2024-05-22 03:04:25.302305+08:00","Urdaneta"
"2024-05-22 03:04:27+08:00",1.0,270.37,0.0,3.81,24.68,0.55,3.4,6.09,2.69,124.5725,11.1089,"2024-05-22 03:04:27.692915+08:00","Valencia"
"2024-05-22 03:04:29+08:00",2.0,827.79,1.87,19.71,0.57,5.36,21.63,34.1,10.77,120.9667,14.7,"2024-05-22 03:04:29.995687+08:00","Valenzuela"
"2024-05-22 03:04:31+08:00",1.0,201.94,0.0,0.98,30.76,0.29,0.77,1.21,0.45,123.0778,10.9,"2024-05-22 03:04:31.569191+08:00","Victorias"
"2024-05-22 03:04:33+08:00",1.0,327.11,0.0,1.95,52.93,0.97,8.2,9.04,2.22,120.3869,17.5747,"2024-05-22 03:04:33.259656+08:00","Vigan"
"2024-05-22 03:04:35+08:00",2.0,527.38,0.0,12.85,25.75,3.43,12.39,13.2,12.67,122.0696,6.9135,"2024-05-22 03:04:35.769992+08:00","Zamboanga City"
"2024-05-22 06:00:01+08:00",3.0,614.17,0.03,11.65,16.09,2.33,28.71,31.56,4.62,119.9811,16.1561,"2024-05-22 06:00:01.544402+08:00","Alaminos"
"2024-05-22 06:00:05+08:00",2.0,500.68,0.02,10.54,18.42,3.31,14.89,17.4,14.06,120.5833,15.15,"2024-05-22 06:00:05.730948+08:00","Angeles City"
"2024-05-22 06:00:07+08:00",2.0,627.52,3.3,6.77,0.12,1.04,18.28,22.05,3.8,121.19,15.6181,"2024-05-22 06:00:07.533262+08:00","Antipolo"
"2024-05-22 06:00:09+08:00",1.0,183.58,0.0,1.01,30.4,5.72,4.23,6.82,0.25,123.5085,12.2285,"2024-05-22 06:00:10.049282+08:00","Bacolod"
"2024-05-22 06:00:11+08:00",4.0,1214.98,7.6,36.67,0.09,20.03,53.03,76.61,8.23,120.929,14.459000000000001,"2024-05-22 06:00:11.690135+08:00","Bacoor"
"2024-05-22 06:00:14+08:00",1.0,273.71,0.0,4.54,29.68,2.15,4.14,5.44,2.41,122.8333,10.5333,"2024-05-22 06:00:14.502748+08:00","Bago City"
"2024-05-22 06:00:17+08:00",2.0,473.98,0.15,7.88,1.77,1.57,15.72,18.55,3.52,120.5931,16.4164,"2024-05-22 06:00:17.273680+08:00","Baguio"
"2024-05-22 06:00:19+08:00",1.0,233.65,0.0,2.44,27.9,0.45,3.24,3.87,2.15,123.1228,9.5911,"2024-05-22 06:00:20.015291+08:00","Bais"
"2024-05-22 06:00:21+08:00",2.0,480.65,0.04,8.48,11.62,2.35,12.04,16.75,2.98,120.5361,14.6761,"2024-05-22 06:00:22.003213+08:00","Balanga"
"2024-05-22 06:00:24+08:00",1.0,313.76,0.0,2.4,47.21,0.55,4.1,4.5,2.91,120.5649,18.0554,"2024-05-22 06:00:24.238832+08:00","Batac City"
"2024-05-22 06:00:26+08:00",2.0,303.75,0.13,16.28,10.28,9.54,12.28,14.69,4.56,121.05,13.75,"2024-05-22 06:00:26.248121+08:00","Batangas City"
"2024-05-22 06:00:28+08:00",1.0,257.02,0.0,3.09,26.11,0.58,4.69,5.31,2.85,122.8011,9.3636,"2024-05-22 06:00:28.781014+08:00","Bayawan"
"2024-05-22 06:00:30+08:00",1.0,178.58,0.0,0.4,36.12,5.66,1.37,3.44,0.0,123.7135,13.4083,"2024-05-22 06:00:30.417862+08:00","Baybay"
"2024-05-22 06:00:32+08:00",1.0,191.93,0.01,2.38,16.45,0.75,1.76,2.28,0.57,125.7675,8.7561,"2024-05-22 06:00:32.881091+08:00","Bayugan"
"2024-05-22 06:00:35+08:00",1.0,270.37,0.03,4.8,14.84,0.67,3.14,5.57,2.28,125.0336,11.0725,"2024-05-22 06:00:35.703146+08:00","Bislig"
"2024-05-22 06:00:37+08:00",1.0,277.04,0.1,13.02,16.27,17.64,5.64,9.98,3.14,121.0807,14.3427,"2024-05-22 06:00:38.172529+08:00","Biñan"
"2024-05-22 06:00:39+08:00",1.0,230.31,0.0,4.28,25.75,2.65,3.73,5.67,2.12,124.0055,11.0517,"2024-05-22 06:00:39.684786+08:00","Bogo"
"2024-05-22 06:00:41+08:00",1.0,185.25,0.01,1.17,35.76,0.42,0.68,1.26,1.05,125.4319,11.6081,"2024-05-22 06:00:41.475974+08:00","Borongan"
"2024-05-22 06:00:43+08:00",1.0,195.27,0.0,1.44,21.1,0.28,1.39,1.79,0.63,125.5436,8.9492,"2024-05-22 06:00:43.309261+08:00","Butuan"
"2024-05-22 06:00:45+08:00",1.0,201.94,0.0,1.69,15.56,0.35,1.98,2.59,0.67,125.5344,9.1236,"2024-05-22 06:00:45.995046+08:00","Cabadbaran"
"2024-05-22 06:00:47+08:00",3.0,1094.82,1.9,17.65,1.63,2.18,40.89,44.8,11.4,120.9667,15.4833,"2024-05-22 06:00:48.166793+08:00","Cabanatuan City"
"2024-05-22 06:00:50+08:00",1.0,277.04,0.1,13.02,16.27,17.64,5.64,9.98,3.14,121.1262,14.2726,"2024-05-22 06:00:50.350726+08:00","Cabuyao"
"2024-05-22 06:00:51+08:00",1.0,230.31,0.0,3.51,27.9,0.89,4.39,4.94,0.84,123.2856,10.9506,"2024-05-22 06:00:52.031702+08:00","Cadiz"
"2024-05-22 06:00:53+08:00",1.0,297.07,0.0,3.26,27.18,1.16,5.4,6.47,3.36,124.6472,8.4822,"2024-05-22 06:00:54.100272+08:00","Cagayan de Oro"
"2024-05-22 06:00:56+08:00",2.0,303.75,0.01,12.68,12.7,5.07,13.54,17.75,2.5,120.8133,13.9324,"2024-05-22 06:00:56.632204+08:00","Calaca"
"2024-05-22 06:00:57+08:00",1.0,277.04,0.1,13.02,16.27,17.64,5.64,9.98,3.14,121.1653,14.2117,"2024-05-22 06:00:58.063446+08:00","Calamba"
"2024-05-22 06:00:59+08:00",1.0,195.27,0.01,5.44,23.6,3.58,3.98,4.5,0.01,121.1803,13.4117,"2024-05-22 06:00:59.496370+08:00","Calapan"
"2024-05-22 06:01:01+08:00",1.0,205.28,0.01,1.25,13.41,4.77,4.41,6.46,0.39,124.6,12.0667,"2024-05-22 06:01:01.803168+08:00","Calbayog City"
"2024-05-22 06:01:04+08:00",3.0,1041.41,7.71,17.65,0.01,7.63,32.68,49.7,14.82,120.9667,14.65,"2024-05-22 06:01:04.377767+08:00","Caloocan City"
"2024-05-22 06:01:06+08:00",1.0,340.46,0.0,2.16,42.2,0.83,8.45,8.99,1.31,120.4517,17.1947,"2024-05-22 06:01:06.547310+08:00","Candon"
"2024-05-22 06:01:08+08:00",2.0,594.14,0.07,15.08,11.62,2.15,22.45,24.59,18.75,123.1964,10.3864,"2024-05-22 06:01:08.403059+08:00","Canlaon"
"2024-05-22 06:01:10+08:00",1.0,260.35,0.01,9.08,18.77,5.31,4.66,7.54,3.48,123.6402,10.1061,"2024-05-22 06:01:11.174996+08:00","Carcar"
"2024-05-22 06:01:13+08:00",1.0,277.04,0.1,13.02,16.27,17.64,5.64,9.98,3.14,121.0576,14.3132,"2024-05-22 06:01:13.361415+08:00","Carmona"
"2024-05-22 06:01:15+08:00",1.0,193.6,0.0,1.24,22.71,0.4,1.45,2.93,0.8,124.8861,11.7753,"2024-05-22 06:01:16.059632+08:00","Catbalogan"
"2024-05-22 06:01:17+08:00",2.0,620.84,2.88,8.4,0.17,1.39,20.29,22.94,27.61,121.7725,16.9347,"2024-05-22 06:01:17.714217+08:00","Cauayan"
"2024-05-22 06:01:19+08:00",4.0,1214.98,7.6,36.67,0.09,20.03,53.03,76.61,8.23,120.9169,14.4825,"2024-05-22 06:01:19.314452+08:00","Cavite City"
"2024-05-22 06:01:21+08:00",2.0,453.95,0.04,15.42,18.24,9.78,11.52,15.7,22.8,123.8907,10.3167,"2024-05-22 06:01:21.979419+08:00","Cebu City"
"2024-05-22 06:01:24+08:00",3.0,854.49,20.12,4.58,0.01,10.97,26.78,45.3,7.16,121.1,14.6333,"2024-05-22 06:01:24.621708+08:00","City of Marikina"
"2024-05-22 06:01:25+08:00",1.0,183.58,0.0,1.01,30.4,5.72,4.23,6.82,0.25,123.5833,12.3333,"2024-05-22 06:01:26.093334+08:00","City of Masbate"
"2024-05-22 06:01:28+08:00",1.0,347.14,0.01,5.4,18.77,1.33,7.05,7.97,3.33,122.65,11.15,"2024-05-22 06:01:28.590249+08:00","City of Passi"
"2024-05-22 06:01:30+08:00",1.0,191.93,0.0,1.05,26.82,4.47,2.56,4.37,0.86,123.9833,12.9833,"2024-05-22 06:01:30.939286+08:00","City of Sorsogon"
"2024-05-22 06:01:33+08:00",1.0,310.42,0.0,2.12,18.42,0.27,4.48,4.71,1.41,124.2464,7.2236,"2024-05-22 06:01:33.207601+08:00","Cotabato"
"2024-05-22 06:01:34+08:00",1.0,363.83,0.05,2.68,1.39,0.31,9.33,9.76,1.55,121.5047,17.7061,"2024-05-22 06:01:34.533911+08:00","Dagupan"
"2024-05-22 06:01:36+08:00",1.0,220.3,0.01,6.6,29.33,2.5,2.31,3.04,1.81,124.0272,10.5208,"2024-05-22 06:01:36.848398+08:00","Danao"
"2024-05-22 06:01:38+08:00",2.0,453.95,0.04,15.42,18.24,9.78,11.52,15.7,22.8,123.9469,10.2706,"2024-05-22 06:01:38.373826+08:00","Dapitan"
"2024-05-22 06:01:40+08:00",2.0,580.79,0.16,28.79,4.92,21.46,22.06,30.32,5.07,120.9367,14.3294,"2024-05-22 06:01:40.530374+08:00","Dasmariñas"
"2024-05-22 06:01:42+08:00",1.0,317.1,0.04,4.5,10.73,1.03,6.32,7.51,2.5,125.6128,7.0731,"2024-05-22 06:01:42.691658+08:00","Davao"
"2024-05-22 06:01:43+08:00",1.0,233.65,0.0,2.31,18.77,0.31,2.13,2.33,1.22,125.3572,6.7497,"2024-05-22 06:01:44.085764+08:00","Digos"
"2024-05-22 06:01:46+08:00",1.0,181.91,0.0,0.88,34.33,0.3,0.57,0.64,0.31,123.3414,8.5894,"2024-05-22 06:01:46.228651+08:00","Dipolog"
"2024-05-22 06:01:47+08:00",1.0,226.97,0.0,3.17,34.33,0.95,3.0,3.57,3.83,123.3081,9.3103,"2024-05-22 06:01:47.744365+08:00","Dumaguete"
"2024-05-22 06:01:49+08:00",1.0,233.65,0.0,3.81,30.76,2.09,3.51,4.11,2.91,124.5225,8.5631,"2024-05-22 06:01:49.565655+08:00","El Salvador"
"2024-05-22 06:01:52+08:00",1.0,247.0,0.0,4.58,25.39,1.25,5.75,6.69,0.71,123.4992,10.8403,"2024-05-22 06:01:52.281597+08:00","Escalante"
"2024-05-22 06:01:54+08:00",3.0,1108.17,2.4,16.45,0.41,1.7,39.13,44.97,7.03,120.9464,15.3072,"2024-05-22 06:01:54.574586+08:00","Gapan"
"2024-05-22 06:01:56+08:00",1.0,403.88,0.0,4.93,14.66,0.38,5.81,6.32,2.34,125.1717,6.1128,"2024-05-22 06:01:56.915770+08:00","General Santos"
"2024-05-22 06:01:59+08:00",2.0,580.79,0.16,28.79,4.92,21.46,22.06,30.32,5.07,120.8817,14.3869,"2024-05-22 06:01:59.566773+08:00","General Trias"
"2024-05-22 06:02:01+08:00",1.0,180.24,0.0,0.45,37.55,0.05,0.5,0.66,0.34,125.1167,8.8333,"2024-05-22 06:02:01.182098+08:00","Gingoog City"
"2024-05-22 06:02:03+08:00",2.0,387.19,0.0,6.26,32.54,1.68,11.97,13.91,9.37,122.8706,10.0989,"2024-05-22 06:02:03.800740+08:00","Himamaylan"
"2024-05-22 06:02:06+08:00",3.0,947.95,2.82,14.4,0.27,1.4,33.9,36.32,12.67,121.8892,17.1485,"2024-05-22 06:02:06.233103+08:00","Ilagan"
"2024-05-22 06:02:08+08:00",1.0,226.97,0.01,7.28,25.75,4.89,3.52,4.07,0.67,124.4,8.25,"2024-05-22 06:02:08.181712+08:00","Iligan City"
"2024-05-22 06:02:10+08:00",1.0,287.06,0.0,3.34,26.46,0.87,4.69,5.18,1.95,122.55,10.75,"2024-05-22 06:02:10.923933+08:00","Iloilo City"
"2024-05-22 06:02:12+08:00",4.0,1214.98,7.6,36.67,0.09,20.03,53.03,76.61,8.23,120.9367,14.4297,"2024-05-22 06:02:12.546699+08:00","Imus"
"2024-05-22 06:02:14+08:00",1.0,220.3,0.0,1.95,28.25,6.86,3.08,5.07,1.55,123.4167,13.4167,"2024-05-22 06:02:14.854164+08:00","Iriga City"
"2024-05-22 06:02:16+08:00",2.0,420.57,0.0,6.94,31.83,2.12,12.62,14.02,8.11,122.9888,10.2048,"2024-05-22 06:02:16.185981+08:00","Isabela"
"2024-05-22 06:02:17+08:00",2.0,594.14,0.01,16.28,21.1,2.8,20.43,22.89,24.57,122.8122,9.9889,"2024-05-22 06:02:17.938750+08:00","Kabankalan"
"2024-05-22 06:02:20+08:00",2.0,427.25,0.07,8.31,9.21,1.21,10.52,11.98,12.79,125.0894,7.0083,"2024-05-22 06:02:20.255445+08:00","Kidapawan"
"2024-05-22 06:02:22+08:00",1.0,323.77,0.0,3.3,16.09,0.3,5.39,5.9,2.34,124.8469,6.5031,"2024-05-22 06:02:22.744976+08:00","Koronadal"
"2024-05-22 06:02:23+08:00",1.0,273.71,0.0,4.54,29.68,2.15,4.14,5.44,2.41,122.9208,10.4233,"2024-05-22 06:02:24.055999+08:00","La Carlota"
"2024-05-22 06:02:26+08:00",1.0,206.95,0.0,2.57,24.68,0.47,1.6,1.99,4.31,125.7022,6.0872,"2024-05-22 06:02:26.676177+08:00","Lamitan"
"2024-05-22 06:02:27+08:00",1.0,313.76,0.0,2.4,47.21,0.55,4.1,4.5,2.91,120.5936,18.1989,"2024-05-22 06:02:28.082345+08:00","Laoag"
"2024-05-22 06:02:29+08:00",2.0,453.95,0.04,15.42,18.24,9.78,11.52,15.7,22.8,123.9494,10.3103,"2024-05-22 06:02:29.816306+08:00","Lapu-Lapu City"
"2024-05-22 06:02:31+08:00",4.0,1214.98,7.6,36.67,0.09,20.03,53.03,76.61,8.23,120.9828,14.4506,"2024-05-22 06:02:31.709314+08:00","Las Piñas"
"2024-05-22 06:02:34+08:00",1.0,208.62,0.0,1.48,26.82,5.36,2.34,4.3,1.05,123.7333,13.1333,"2024-05-22 06:02:34.427532+08:00","Legazpi City"
"2024-05-22 06:02:36+08:00",1.0,280.38,0.01,3.9,17.52,6.38,5.45,7.4,1.76,123.5325,13.2403,"2024-05-22 06:02:36.247494+08:00","Ligao"
"2024-05-22 06:02:37+08:00",2.0,290.39,0.01,9.68,18.42,4.29,10.38,15.42,3.39,121.1667,13.95,"2024-05-22 06:02:37.697224+08:00","Lipa City"
"2024-05-22 06:02:39+08:00",1.0,257.02,0.0,2.42,25.39,0.72,4.44,4.75,1.22,122.5967,10.8794,"2024-05-22 06:02:39.952729+08:00","Lucena"
"2024-05-22 06:02:41+08:00",1.0,257.02,0.0,2.42,25.39,0.72,4.44,4.75,1.22,122.4347,10.8925,"2024-05-22 06:02:41.603548+08:00","Maasin"
"2024-05-22 06:02:43+08:00",2.0,574.11,0.01,11.65,21.1,2.38,16.29,18.54,21.79,120.5736,15.2216,"2024-05-22 06:02:43.478607+08:00","Mabalacat City"
"2024-05-22 06:02:45+08:00",4.0,1789.09,34.42,19.71,0.01,23.84,64.63,96.42,10.26,121.0327,14.5503,"2024-05-22 06:02:46.061591+08:00","Makati City"
"2024-05-22 06:02:47+08:00",2.0,330.45,0.0,8.05,19.85,3.37,14.44,16.41,0.26,119.9379,15.6361,"2024-05-22 06:02:47.569028+08:00","Malabon"
"2024-05-22 06:02:49+08:00",2.0,327.11,0.14,5.48,3.35,0.41,10.72,11.85,4.81,125.0833,8.15,"2024-05-22 06:02:49.842132+08:00","Malaybalay"
"2024-05-22 06:02:52+08:00",3.0,974.66,2.35,15.25,0.34,2.27,31.01,41.39,6.08,120.8117,14.8419,"2024-05-22 06:02:52.320458+08:00","Malolos"
"2024-05-22 06:02:53+08:00",4.0,1789.09,34.42,19.71,0.01,23.84,64.63,96.42,10.26,121.0409,14.5832,"2024-05-22 06:02:53.831046+08:00","Mandaluyong City"
"2024-05-22 06:02:55+08:00",2.0,453.95,0.04,15.42,18.24,9.78,11.52,15.7,22.8,123.9333,10.3333,"2024-05-22 06:02:55.219511+08:00","Mandaue City"
"2024-05-22 06:02:56+08:00",3.0,1041.41,7.71,17.65,0.01,7.63,32.68,49.7,14.82,120.9822,14.6042,"2024-05-22 06:02:56.996270+08:00","Manila"
"2024-05-22 06:02:59+08:00",3.0,694.28,0.02,17.99,13.41,2.95,28.96,31.88,36.48,124.2928,7.9986,"2024-05-22 06:02:59.212659+08:00","Marawi"
"2024-05-22 06:03:01+08:00",1.0,178.58,0.0,0.79,35.76,0.51,0.52,1.35,0.18,125.4708,9.7339,"2024-05-22 06:03:01.270683+08:00","Mati"
"2024-05-22 06:03:02+08:00",3.0,1041.41,7.71,17.65,0.01,7.63,32.68,49.7,14.82,120.9608,14.7369,"2024-05-22 06:03:02.718314+08:00","Meycauayan"
"2024-05-22 06:03:05+08:00",3.0,1228.33,8.27,19.36,0.07,4.05,45.76,51.13,30.4,120.9031,15.7161,"2024-05-22 06:03:05.201637+08:00","Muñoz"
"2024-05-22 06:03:07+08:00",1.0,250.34,0.01,2.49,27.9,5.84,5.16,6.75,1.77,123.1814,13.6192,"2024-05-22 06:03:07.447815+08:00","Naga"
"2024-05-22 06:03:09+08:00",3.0,1041.41,7.71,17.65,0.01,7.63,32.68,49.7,14.82,120.95,14.6667,"2024-05-22 06:03:09.438734+08:00","Navotas"
"2024-05-22 06:03:11+08:00",2.0,473.98,0.04,6.17,6.44,0.82,15.74,18.66,1.73,120.2828,14.8292,"2024-05-22 06:03:11.877463+08:00","Olongapo"
"2024-05-22 06:03:14+08:00",1.0,323.77,0.14,5.4,10.37,0.77,6.03,9.37,4.81,124.6075,11.0064,"2024-05-22 06:03:14.547219+08:00","Ormoc"
"2024-05-22 06:03:16+08:00",1.0,206.95,0.0,1.11,29.68,0.22,1.15,1.32,1.77,123.8044,8.4858,"2024-05-22 06:03:16.311884+08:00","Oroquieta"
"2024-05-22 06:03:18+08:00",1.0,223.64,0.0,2.23,24.32,0.51,2.37,3.0,2.79,123.8333,8.15,"2024-05-22 06:03:18.663849+08:00","Ozamiz City"
"2024-05-22 06:03:21+08:00",2.0,667.57,0.01,15.25,9.74,2.71,24.36,26.29,32.93,123.43700000000001,7.8257,"2024-05-22 06:03:21.213610+08:00","Pagadian"
"2024-05-22 06:03:22+08:00",3.0,1121.52,8.94,18.51,0.04,5.25,35.6,40.01,34.96,121.0833,15.55,"2024-05-22 06:03:22.643543+08:00","Palayan City"
"2024-05-22 06:03:24+08:00",1.0,253.68,0.02,2.59,9.21,0.45,3.87,4.83,1.35,125.6842,7.3081,"2024-05-22 06:03:24.745284+08:00","Panabo"
"2024-05-22 06:03:27+08:00",4.0,1789.09,34.42,19.71,0.01,23.84,64.63,96.42,10.26,121.0175,14.4816,"2024-05-22 06:03:27.419134+08:00","Paranaque City"
"2024-05-22 06:03:29+08:00",4.0,1789.09,34.42,19.71,0.01,23.84,64.63,96.42,10.26,121.065,14.587,"2024-05-22 06:03:29.416393+08:00","Pasig"
"2024-05-22 06:03:31+08:00",1.0,243.66,0.0,2.51,20.74,0.95,3.1,3.42,1.55,118.7333,9.7333,"2024-05-22 06:03:31.630386+08:00","Puerto Princesa City"
"2024-05-22 06:03:33+08:00",3.0,854.49,20.12,4.58,0.01,10.97,26.78,45.3,7.16,121.0333,14.6333,"2024-05-22 06:03:33.181016+08:00","Quezon City"
"2024-05-22 06:03:34+08:00",2.0,594.14,2.18,6.26,0.12,0.75,18.81,20.94,8.49,121.6201,17.1189,"2024-05-22 06:03:34.985609+08:00","Roxas"
"2024-05-22 06:03:37+08:00",1.0,247.0,0.0,4.58,25.39,1.25,5.75,6.69,0.71,123.4242,10.9447,"2024-05-22 06:03:37.517082+08:00","Sagay"
"2024-05-22 06:03:40+08:00",2.0,480.65,0.04,8.48,11.62,2.35,12.04,16.75,2.98,120.5431,14.7678,"2024-05-22 06:03:40.223161+08:00","Samal"
"2024-05-22 06:03:42+08:00",3.0,1094.82,1.9,17.65,1.63,2.18,40.89,44.8,11.4,120.8931,15.5448,"2024-05-22 06:03:42.644757+08:00","San Carlos"
"2024-05-22 06:03:43+08:00",2.0,440.6,0.0,5.83,28.25,1.79,14.61,16.66,1.35,120.3166,16.6159,"2024-05-22 06:03:44.188927+08:00","San Fernando"
"2024-05-22 06:03:45+08:00",2.0,527.38,0.14,5.66,2.01,0.49,15.58,17.19,3.33,121.8712,17.8927,"2024-05-22 06:03:45.523415+08:00","San Jose"
"2024-05-22 06:03:47+08:00",2.0,500.68,1.9,6.77,1.05,1.97,11.91,20.73,6.9,121.0453,14.8139,"2024-05-22 06:03:48.148256+08:00","San Jose del Monte"
"2024-05-22 06:03:50+08:00",1.0,310.42,0.0,1.54,35.41,0.3,5.12,5.44,2.82,120.4583,17.7422,"2024-05-22 06:03:50.460379+08:00","San Juan"
"2024-05-22 06:03:51+08:00",2.0,781.06,0.29,18.51,6.71,3.67,22.91,31.19,7.73,120.6197,14.9696,"2024-05-22 06:03:51.839649+08:00","San Pablo"
"2024-05-22 06:03:53+08:00",2.0,720.98,1.16,9.94,0.7,0.83,23.61,26.44,6.84,121.8833,17.2,"2024-05-22 06:03:53.625765+08:00","San Pedro"
"2024-05-22 06:03:55+08:00",3.0,1094.82,1.9,17.65,1.63,2.18,40.89,44.8,11.4,120.9378,15.4238,"2024-05-22 06:03:55.726357+08:00","Santa Rosa"
"2024-05-22 06:03:58+08:00",1.0,323.77,0.0,1.56,32.19,0.75,7.63,8.17,2.19,120.4449,17.2939,"2024-05-22 06:03:58.384723+08:00","Santiago"
"2024-05-22 06:04:00+08:00",2.0,567.44,0.71,6.6,0.67,0.58,16.95,18.74,4.05,121.7645,17.3997,"2024-05-22 06:04:00.800955+08:00","Santo Tomas"
"2024-05-22 06:04:03+08:00",1.0,216.96,0.0,1.91,27.54,0.7,1.56,2.57,1.01,122.9667,10.8,"2024-05-22 06:04:03.434224+08:00","Silay City"
"2024-05-22 06:04:06+08:00",2.0,487.33,0.0,9.6,26.11,2.27,16.81,17.72,13.05,122.4042,9.7519,"2024-05-22 06:04:06.178708+08:00","Sipalay"
"2024-05-22 06:04:08+08:00",1.0,178.58,0.0,0.79,35.76,0.51,0.52,1.35,0.18,125.5,9.75,"2024-05-22 06:04:08.411292+08:00","Surigao City"
"2024-05-22 06:04:09+08:00",1.0,211.95,0.01,2.23,20.56,4.71,2.44,5.18,1.68,123.7336,13.3586,"2024-05-22 06:04:10.142950+08:00","Tabaco"
"2024-05-22 06:04:11+08:00",1.0,363.83,0.2,4.11,0.79,0.56,9.92,11.17,3.07,121.4443,17.4189,"2024-05-22 06:04:12.137181+08:00","Tabuk"
"2024-05-22 06:04:14+08:00",1.0,196.93,0.02,1.41,13.05,0.28,1.68,3.37,1.16,125.0,11.25,"2024-05-22 06:04:14.215188+08:00","Tacloban City"
"2024-05-22 06:04:15+08:00",1.0,307.08,0.0,2.87,19.31,0.31,4.38,4.84,2.82,124.6764,6.6925,"2024-05-22 06:04:15.556567+08:00","Tacurong"
"2024-05-22 06:04:16+08:00",1.0,317.1,0.06,9.85,9.03,6.08,8.18,14.64,2.19,120.9337,14.1059,"2024-05-22 06:04:16.823306+08:00","Tagaytay City"
